image_name,x1,x2,y1,y2
1480950503293_R2A2117.png,149.55194091796875,616.3186645507812,70.22186279296875,426.06829833984375
JPEG_20160513_105913_1000783887544.png,64.781005859375,599.4080200195312,72.35835266113281,351.99864196777344
JPEG_20160627_110121_1000892338177.png,124.70944213867188,626.2920227050781,136.9086456298828,373.3434295654297
JPEG_20161130_161732_1000521112629.png,143.72137451171875,548.09130859375,54.68775939941406,453.86988830566406
1472628655203w_peg_33_black_white_06.png,34.041263580322266,771.807315826416,196.65528869628906,497.7244415283203
1474724035100DSC07928.png,147.2608642578125,632.4214782714844,119.27462005615234,438.02864837646484
1478948343994eMazingShawls3504.png,125.97769165039062,654.9880676269531,81.57482147216797,472.8469772338867
JPEG_20160527_155940_1000132163517.png,160.95648193359375,647.0090637207031,63.40097427368164,516.422794342041
JPEG_20161130_182414_1000368542218.png,63.326480865478516,570.8013954162598,126.64692687988281,364.0599060058594
1475057260196DSC02318.png,73.25534057617188,497.8490295410156,64.00559997558594,348.50563049316406
1468825591253JPEG_20160709_133648_1000644926214.png,124.26776123046875,660.7968139648438,70.7905044555664,491.5394973754883
JPEG_20161124_162124_1000402091920.png,288.42474365234375,541.5986480712891,68.9142074584961,465.7851791381836
1470727186876DSC_0033.png,106.88939666748047,671.4059982299805,76.6821517944336,485.29573822021484
1480972280895IMG_3540.png,93.65564727783203,695.4542922973633,96.84122467041016,468.8804397583008
1475059894676DSC02408.png,82.57977294921875,690.0247802734375,56.66928482055664,504.50754165649414
1477720898726JPEG_20161025_124436_1000716443177.png,64.75825500488281,637.7058868408203,144.8677215576172,437.5400848388672
JPEG_20160526_170617_1000933339568.png,167.49307250976562,523.3839416503906,68.08580780029297,444.0656967163086
JPEG_20161125_202134_1000687750117.png,118.14653015136719,542.4610748291016,114.76971435546875,375.45159912109375
1475152491002DSC00720.png,217.45394897460938,492.892578125,48.51958084106445,420.95561599731445
1473660682142DeeplearnS11986.png,80.55763244628906,524.9967193603516,90.8222427368164,363.2430191040039
1475064313641DSC00251.png,202.1553955078125,496.40167236328125,73.4399642944336,403.0796432495117
1474722975745DSC07865.png,201.5802001953125,579.87939453125,35.21760940551758,481.0754585266113
JPEG_20161130_162947_1000399576239.png,50.8909797668457,576.1045417785645,116.0329360961914,372.69327545166016
JPEG_20161125_195025_1000406118935.png,99.54190063476562,563.3467712402344,114.99018096923828,399.54553985595703
JPEG_20160702_133522_1000321760040.png,154.2373504638672,701.2060394287109,87.4182357788086,485.6031723022461
JPEG_20161125_184750_10004321181.png,130.67808532714844,542.6941375732422,131.90452575683594,370.3398132324219
1473747646802IMG_0541.png,64.74577331542969,680.9173431396484,152.10792541503906,427.3321990966797
1471420755405IMG_20160810_210501.png,38.05563735961914,613.2162208557129,131.8283233642578,388.0009307861328
1473486792967DeeplearnS11946.png,179.3369903564453,566.9854278564453,118.03726959228516,399.9116897583008
147185176047620160818_111133.png,173.92657470703125,537.6989135742188,48.95863342285156,466.5366973876953
JPEG_20161123_200623_1000493348929.png,37.800045013427734,545.9577903747559,114.27318572998047,375.15062713623047
JPEG_20161129_181056_1000695959432.png,137.97119140625,561.6349487304688,64.28255462646484,427.50948333740234
1475152070565DSC00541.png,207.84146118164062,500.9714050292969,40.5485725402832,420.1351203918457
JPEG_20160621_142109_1000303543286.png,283.29254150390625,528.4487915039062,58.7430305480957,459.2374458312988
148053613939520161126_210633.png,28.649431228637695,535.3456592559814,83.24918365478516,372.9227066040039
1468654660269JPEG_20160712_101147_1000411368715.png,144.572021484375,463.82684326171875,43.713035583496094,379.30065155029297
1480337470501_R2A4023.png,105.15838623046875,575.1259765625,92.59925842285156,401.56764221191406
JPEG_20160625_161318_100047170583.png,98.60536193847656,527.0935211181641,105.55702209472656,349.8006591796875
JPEG_20161126_183051_1000840864758.png,109.58860778808594,569.7335357666016,140.98992919921875,374.1563415527344
1473750736050IMG_1036.png,129.61508178710938,568.2181701660156,97.0229721069336,389.34227752685547
1472040785868w_peg_33_blue_glow_01_1.png,145.84060668945312,677.1280212402344,154.38230895996094,491.4104766845703
JPEG_20161123_124248_10005975408.png,99.07193756103516,671.7718276977539,100.70838165283203,440.0127944946289
1480513981529IMG_0474.png,64.0833740234375,588.5258178710938,97.17906188964844,405.8618927001953
1474716243429DSC07743.png,254.25469970703125,522.7243957519531,42.080623626708984,468.7096519470215
JPEG_20161208_155427_1000424041473.png,86.43468475341797,535.3904342651367,89.41661834716797,369.9740219116211
1474723890149DSC07721.png,102.76643371582031,695.0460357666016,150.74354553222656,463.3577423095703
JPEG_20160624_115752_1000758635004.png,138.9683837890625,583.9620056152344,109.05014038085938,379.0401916503906
1472043020175zoom1-Copy.png,3.717557907104492,784.0035076141357,193.5544891357422,454.9645538330078
JPEG_20160820_112325_1000672178346.png,178.0380859375,515.37890625,60.340877532958984,420.306941986084
1480497232137IMG_20161129_190019.png,106.79488372802734,662.1741561889648,86.7462158203125,489.6023864746094
JPEG_20161116_174750_1000844440549.png,106.71194458007812,802.7167663574219,95.57726287841797,569.2741012573242
JPEG_20161202_173907_100046528739.png,62.287471771240234,609.5964317321777,118.80490112304688,414.396240234375
147771784192920161028_161124.png,212.6320343017578,515.4365081787109,38.68915557861328,455.56604766845703
JPEG_20160820_114320_1000596635968.png,162.72488403320312,491.0016174316406,60.026241302490234,397.47460556030273
JPEG_20160820_114506_1000846487807.png,127.67343139648438,498.7237243652344,62.00330352783203,377.15967559814453
JPEG_20160623_153734_1000768433879.png,93.91842651367188,618.5099182128906,132.2810821533203,421.7406768798828
1473840680302DSC_6006.png,83.06385803222656,690.3034210205078,96.21708679199219,474.7550506591797
1480502679686IMG_20161129_193803.png,87.71563720703125,702.1293334960938,102.28739166259766,482.4619827270508
147771815284220161028_154712.png,64.67994689941406,615.2000274658203,89.75809478759766,462.2585220336914
JPEG_20160530_153021_1000177989469.png,188.01136779785156,523.3586578369141,34.55087661743164,434.1543312072754
JPEG_20161118_182012_1000802807301.png,82.1328125,661.7293701171875,95.94757080078125,453.0433654785156
JPEG_20160702_145830_1000348337519.png,127.98582458496094,544.8208770751953,108.14259338378906,375.80003356933594
JPEG_20160820_144826_100010183422.png,119.48664093017578,601.7109756469727,151.74606323242188,387.8267364501953
JPEG_20161028_131303_1000348780802.png,96.76785278320312,658.1736755371094,89.75147247314453,468.9580764770508
JPEG_20160924_161732_1000638971650.png,110.89777374267578,671.0579299926758,121.19872283935547,438.61388397216797
147742475352320161025_155807.png,87.47759246826172,573.7773666381836,47.11327362060547,427.76268768310547
JPEG_20160629_140707_100052518419.png,85.42876434326172,560.2011032104492,106.1661148071289,356.4607467651367
JPEG_20161126_131927_1000783722239.png,55.81049346923828,587.542121887207,105.35124969482422,389.3123092651367
JPEG_20161123_174709_1000904553740.png,71.69499206542969,525.5727081298828,93.49101257324219,347.96807861328125
1473665164268DeeplearnS162.png,86.35968017578125,564.8800048828125,68.96695709228516,428.1191177368164
1480970021421IMG_3371.png,178.02017211914062,664.3813781738281,128.55442810058594,427.4888153076172
JPEG_20160630_162121_1000113726302.png,259.1389465332031,551.5451354980469,77.19114685058594,460.72914123535156
JPEG_20160823_124009_1000107977852.png,79.03446960449219,573.1526947021484,105.08104705810547,395.51790618896484
JPEG_20161107_175929_100016240637.png,34.71825408935547,547.0580368041992,115.9561996459961,357.4994125366211
147444924759811472723022439-Mast--Harbour-Men-Navy-Perforated-Slip-On-Sneakers-2071472723022195-3.png,122.46134948730469,548.2261810302734,12.295817375183105,433.308482170105
JPEG_20161007_133713_1000780360854.png,90.43862915039062,804.7212829589844,153.9419708251953,530.1527557373047
1474713943866DSC07434.png,141.30947875976562,605.0586853027344,42.5346794128418,458.9143180847168
JPEG_20160712_105040_1000495387149.png,242.52984619140625,479.7198791503906,46.19670867919922,435.08190155029297
148053658556620161126_210202.png,101.60206604003906,596.5774078369141,142.96017456054688,373.5380096435547
1473315220502DeeplearnS11296.png,64.23178100585938,566.8854675292969,95.96717071533203,377.9996109008789
1480606512048_R2A6094.png,164.2288818359375,494.41943359375,51.999603271484375,404.4751281738281
JPEG_20160706_120407_1000519402039.png,63.78499984741211,601.3605003356934,146.2057342529297,374.3059387207031
JPEG_20160712_125654_100019675942.png,29.723623275756836,686.1615505218506,82.63745880126953,463.8893814086914
JPEG_20161124_172355_1000233439050.png,268.3302917480469,511.3755340576172,43.19828414916992,442.5441093444824
JPEG_20160711_162402_1000521645923.png,250.62599182128906,492.94342041015625,44.61050796508789,441.68405532836914
147772267782020161028_161701.png,106.42831420898438,632.0875549316406,45.34749984741211,474.9563865661621
1475262284465620600123f.png,242.79537963867188,568.4730224609375,60.483726501464844,485.36009979248047
1480962782704_R2A2519.png,168.36968994140625,635.7321472167969,105.5071029663086,511.70162200927734
JPEG_20161117_155435_100028898766.png,219.37890625,510.97430419921875,56.501983642578125,445.01885986328125
JPEG_20161124_130426_1000582863497.png,218.5028076171875,506.021728515625,33.101192474365234,429.5553550720215
JPEG_20160709_122708_1000718417410.png,119.56617736816406,486.7316436767578,76.15269470214844,363.80943298339844
JPEG_20161125_181045_1000768642474.png,19.328744888305664,694.8165988922119,98.91197967529297,468.1141891479492
1473661257853DeeplearnS11310.png,55.078651428222656,586.0148696899414,114.6028823852539,369.67272186279297
1480972050003IMG_3517.png,73.47433471679688,580.6535949707031,61.44580841064453,375.30628204345703
1473662929858DeeplearnS11364.png,65.99031066894531,726.4237213134766,172.89669799804688,448.17657470703125
1473316492657DeeplearnS11673.png,212.1852264404297,718.9595794677734,83.0717544555664,507.60575103759766
JPEG_20161118_131204_1000634754987.png,150.50875854492188,738.5831604003906,98.58301544189453,535.0705032348633
JPEG_20161126_153703_100082523649.png,121.72856140136719,717.2565765380859,152.3023223876953,461.9124298095703
1473315104861DeeplearnS11510.png,51.2310905456543,589.465404510498,86.95005798339844,408.16651916503906
1471331390038DSC_0011.png,102.48258209228516,633.7823257446289,94.70697784423828,454.4124221801758
JPEG_20161117_175113_1000603912460.png,110.30313110351562,535.2420043945312,64.39588165283203,390.98047637939453
JPEG_20160924_140918_1000343823679.png,54.55158996582031,638.5447540283203,150.53379821777344,393.1548156738281
1473486871687DeeplearnS11985.png,66.76106262207031,663.0636749267578,173.2440643310547,407.9376525878906
JPEG_20160527_162837_1000563207853.png,123.85909271240234,571.738883972168,93.01399993896484,412.20162200927734
JPEG_20161117_184659_1000888127299.png,91.94342041015625,581.6249389648438,115.64202117919922,380.5942916870117
JPEG_20160711_133950_1000364524807.png,243.5025634765625,493.4142608642578,71.13964080810547,419.4939498901367
JPEG_20161209_155943_1000815951487.png,114.98137664794922,570.6556015014648,118.56211853027344,434.8032684326172
JPEG_20161208_142659_1000458379904.png,101.07415008544922,598.3225021362305,117.26253509521484,375.9664535522461
JPEG_20161126_132034_1000516965318.png,71.91117858886719,587.9072113037109,99.62861633300781,390.87171936035156
1473752463572IMG_1389.png,221.83148193359375,505.65087890625,53.985076904296875,435.4317321777344
JPEG_20160820_160147_100029847556.png,189.40756225585938,531.9671325683594,84.00675201416016,409.2540054321289
JPEG_20160607_144215_1000853882327.png,126.18840026855469,641.5777435302734,136.22511291503906,404.20143127441406
1468557492774JPEG_20160630_171413_1000409404142.png,124.01522064208984,542.7246932983398,116.58424377441406,399.96385192871094
1469623831138JPEG_20160628_133721_1000446260212.png,46.07648849487305,571.3038444519043,125.4039077758789,405.3566360473633
1475064369213DSC00259.png,228.3778839111328,494.6028594970703,56.208377838134766,428.62024307250977
JPEG_20160709_130533_100038562087.png,158.88742065429688,545.3982238769531,98.91129302978516,385.2521438598633
1473661034096DeeplearnS11254.png,40.63233184814453,672.0703811645508,147.4836883544922,419.7581024169922
JPEG_20160810_122752_1000780321071.png,47.24325942993164,621.8711280822754,155.59573364257812,377.2305145263672
1470727651026DSC_0038.png,88.54705810546875,615.3055419921875,69.13898468017578,423.6587905883789
JPEG_20161209_175704_1000457371785.png,249.5950469970703,573.2873077392578,45.172760009765625,485.7255554199219
1475151920811DSC00658.png,140.22984313964844,526.4452972412109,74.9451675415039,405.49231719970703
1478948192981eMazingShawls3480.png,57.16590118408203,469.89359283447266,51.359867095947266,335.4072608947754
JPEG_20160820_114346_1000684374339.png,170.6195068359375,477.29461669921875,50.293800354003906,398.25565338134766
147742632974220161025_152326.png,96.6006088256836,630.9747543334961,62.815067291259766,478.5809669494629
JPEG_20161127_173353_1000666919982.png,246.1247100830078,492.0472717285156,42.3633918762207,445.3852424621582
147742621673720161025_141706.png,88.78921508789062,622.0357360839844,141.780029296875,419.75555419921875
JPEG_20160723_114743_1000956375709.png,78.32566833496094,556.9521331787109,61.07014465332031,397.0377655029297
JPEG_20160607_134255_1000301927151.png,86.29493713378906,533.3099517822266,54.03627395629883,392.2781562805176
JPEG_20161028_113716_1000590395025.png,115.27029418945312,633.5994567871094,72.41307830810547,490.7060775756836
1475152748130DSC00461.png,201.94406127929688,536.1352233886719,46.60098648071289,423.67441177368164
1473486318894DeeplearnS11806.png,67.43124389648438,539.8916015625,84.30033111572266,370.1120376586914
1480955504868_R2A2253.png,155.3672637939453,611.5561981201172,61.852325439453125,422.3680725097656
JPEG_20160624_122928_1000735496397.png,155.7737274169922,542.8063201904297,86.34619903564453,395.1115493774414
JPEG_20161119_151217_1000432925829.png,92.7518310546875,549.5151977539062,57.602874755859375,420.9400939941406
JPEG_20161116_151501_1000179219582.png,158.7383575439453,589.2556304931641,105.90310668945312,406.4339294433594
JPEG_20160706_131519_1000336380135.png,86.7198486328125,607.83935546875,129.5744171142578,392.06813049316406
JPEG_20161129_181929_1000794508415.png,72.60639190673828,588.4990310668945,124.01544952392578,368.4216537475586
JPEG_20161116_153158_1000557287175.png,122.18497467041016,585.4344253540039,78.95352935791016,415.61454010009766
JPEG_20160629_141253_1000210820625.png,102.98603057861328,573.3766555786133,140.8694610595703,382.96363830566406
147772395066820161028_165949.png,91.46366882324219,638.2286224365234,75.3281021118164,457.1982192993164
JPEG_20161118_150235_1000574334027.png,68.3934326171875,559.5997619628906,109.41182708740234,374.89913177490234
JPEG_20161028_103505_1000836072375.png,213.77362060546875,546.6801452636719,54.5854606628418,474.79755783081055
JPEG_20161209_140305_100094214067.png,150.43145751953125,700.4392700195312,74.8041763305664,550.2739639282227
JPEG_20161123_173636_10002802383.png,186.72305297851562,479.4365234375,38.37282943725586,406.897762298584
1480930868595_R2A1776.png,216.17929077148438,584.7464294433594,80.59647369384766,445.3785171508789
JPEG_20160810_115642_100072119640.png,211.0032196044922,477.99644470214844,43.36705017089844,418.70411682128906
JPEG_20161202_185551_1000778147409.png,63.263267517089844,614.9548568725586,80.09893035888672,440.71398162841797
JPEG_20161028_133037_1000691257881.png,4.874277114868164,700.2143039703369,139.98509216308594,431.12388610839844
1473748704101IMG_1268.png,90.01273345947266,579.8376235961914,102.23921203613281,393.0416717529297
147772308356820161028_160529.png,48.27067184448242,672.8213310241699,86.0234375,453.0162353515625
1472628601772w_peg_33_black_white_01.png,60.55742263793945,669.4711799621582,125.34446716308594,460.2216033935547
JPEG_20161117_130557_1000166274819.png,58.25070571899414,596.0065040588379,107.02434539794922,375.51436614990234
JPEG_20161123_194825_1000901260329.png,138.28433227539062,719.1093444824219,87.24195098876953,521.6128616333008
1475010374390DSC019921.png,90.20674896240234,655.0657577514648,65.81733703613281,468.12806701660156
1480580008949E-mazingshawls29-11-201618513.png,92.14080810546875,645.0153198242188,56.824440002441406,472.44583892822266
JPEG_20160627_151203_1000367765190.png,135.44464111328125,632.8942565917969,152.52139282226562,404.3003387451172
JPEG_20160915_203653_1000824274314.png,92.99017333984375,518.5912170410156,78.89580535888672,366.1502914428711
1472040782847w_peg_33_black_white_06.png,33.544918060302734,736.946590423584,189.22914123535156,473.5141143798828
1475151352113DSC00573.png,272.6282043457031,536.3889465332031,32.32128143310547,465.7942428588867
JPEG_20160810_131134_1000760705517.png,0.0,660.7783813476562,149.3375244140625,404.32713317871094
JPEG_20160702_111750_1000581903989.png,97.45185852050781,625.2058258056641,169.896484375,390.75218200683594
1480508525902IMG_0384.png,49.01277160644531,638.4063873291016,144.43016052246094,400.76612854003906
JPEG_20161128_134255_1000687634378.png,103.33412170410156,688.1764068603516,147.50732421875,431.8834228515625
JPEG_20161028_135721_100077363356.png,117.2025146484375,582.2372436523438,47.71940231323242,478.05768966674805
JPEG_20160621_155045_1000683940543.png,163.6065673828125,503.9732360839844,86.1322250366211,378.3263168334961
JPEG_20161124_125709_1000716930460.png,89.5479736328125,550.3624267578125,109.3554458618164,355.96553802490234
JPEG_20160608_170018_1000618771682.png,150.11923217773438,739.7964172363281,129.87167358398438,508.0357360839844
1468668733474JPEG_20160712_112546_1000141703732.png,98.62913513183594,616.6844940185547,127.97979736328125,404.26715087890625
JPEG_20160702_133108_100065625259.png,92.47503662109375,515.7317810058594,95.42929077148438,342.6886444091797
1474713845843DSC07455.png,88.31879425048828,651.9168167114258,128.98619079589844,419.9525604248047
JPEG_20161125_153329_1000452337663.png,274.8194274902344,536.9942932128906,41.96379852294922,471.89623260498047
JPEG_20161124_161114_1000172820122.png,149.94993591308594,543.5164031982422,101.18541717529297,392.75948333740234
JPEG_20161202_174929_1000825852362.png,124.02197265625,591.7776489257812,71.2750473022461,457.13997650146484
147324162019211.png,104.1666488647461,740.6632919311523,96.79625701904297,521.2936325073242
JPEG_20161125_141636_1000859452436.png,166.19244384765625,596.2440185546875,58.5181770324707,462.2970771789551
1473660775623DeeplearnS11732.png,40.04549026489258,721.6855659484863,187.86138916015625,433.2365417480469
JPEG_20160702_130553_1000219720986.png,145.35256958007812,501.8289489746094,37.82814025878906,433.4355926513672
JPEG_20161208_143624_1000597801918.png,101.94290161132812,656.9051208496094,126.23286437988281,431.14292907714844
JPEG_20161129_181339_100014603013.png,47.663909912109375,618.8573303222656,91.01469421386719,414.74720764160156
JPEG_20161028_150640_1000541199197.png,137.76052856445312,691.5181579589844,114.5431137084961,498.25740814208984
JPEG_20161121_171912_1000489929128.png,246.72731018066406,543.2791290283203,62.719791412353516,464.28174209594727
JPEG_20161129_171043_1000529239418.png,97.51918029785156,631.7041778564453,148.82064819335938,416.4728698730469
14716280809223a.png,82.86672973632812,753.9145812988281,101.64226531982422,530.690544128418
1469615829240JPEG_20160625_132328_1000280288518.png,203.52325439453125,629.5540466308594,76.75139617919922,451.1820297241211
JPEG_20161129_151605_1000971802260.png,207.01174926757812,636.7776184082031,96.71749114990234,454.2968978881836
JPEG_20161129_181505_1000787502555.png,54.293766021728516,663.6607093811035,148.7151641845703,419.84706115722656
1474701046525DSC06991.png,57.63302230834961,482.16848373413086,53.27241134643555,345.9654655456543
1480511984574IMG_0133.png,100.9654541015625,647.6756591796875,125.8905258178711,452.9022445678711
JPEG_20160709_152549_1000605889140.png,47.499176025390625,636.8042907714844,133.2510986328125,429.146240234375
JPEG_20160912_152646_1000942504367.png,72.02804565429688,544.6798400878906,108.7435073852539,384.0259475708008
JPEG_20160513_131205_100038133981.png,130.6790771484375,504.6773681640625,88.78414154052734,359.51570892333984
JPEG_20160704_174140_1000749444389.png,118.42471313476562,536.4635925292969,119.92561340332031,374.75328063964844
1480066692228IMG_0142.png,136.71847534179688,629.625,85.15416717529297,453.67186737060547
JPEG_20161124_172119_1000765574958.png,238.05029296875,510.701904296875,35.40070724487305,458.37055587768555
1475058149078DSC02343.png,88.76107788085938,543.2805480957031,48.904293060302734,414.95055770874023
1468820910545JPEG_20160709_122345_1000170105580.png,93.3722915649414,507.69544219970703,76.65817260742188,401.83685302734375
JPEG_20160526_170335_1000389997615.png,157.78421020507812,555.1382751464844,70.41612243652344,432.27882385253906
147444583886111469619096595-Roadster-Men-Casual-Shoes-9011469619096471-3.png,140.98455810546875,570.1383056640625,34.72638702392578,457.70951080322266
JPEG_20161202_182433_1000999099770.png,103.1248550415039,659.6782608032227,154.1714630126953,425.1780548095703
JPEG_20160912_153811_1000546906036.png,158.75347900390625,663.9093933105469,116.16068267822266,522.8786392211914
JPEG_20161126_134746_1000291976088.png,159.89288330078125,561.9143676757812,79.79219055175781,418.64671325683594
JPEG_20161124_135819_1000458224691.png,276.5038757324219,554.3095092773438,39.31772232055664,490.3950843811035
JPEG_20161007_141633_1000846361560.png,47.11421585083008,703.9626045227051,180.5467071533203,433.6460723876953
1474638639934DSC06333.png,113.17670440673828,716.803840637207,99.78221893310547,507.38182830810547
1468821394876JPEG_20160709_120128_1000237856703.png,78.185546875,608.7788696289062,140.8985595703125,390.4222869873047
147772141377020161028_170245.png,79.02430725097656,665.0610504150391,103.17858123779297,463.9100875854492
1480511535721IMG_0351.png,74.14138793945312,636.7915954589844,76.86103057861328,416.9815444946289
1475152683825DSC00619.png,213.03746032714844,509.84300231933594,37.749698638916016,432.50510025024414
JPEG_20161116_184245_1000758145438.png,49.70926284790039,665.1708717346191,139.2855682373047,419.12901306152344
1468495341824DSC_0191.png,46.49339294433594,518.5668182373047,66.3508529663086,372.05709075927734
JPEG_20161202_155717_1000611460838.png,49.19961166381836,629.1694602966309,133.01402282714844,374.7069396972656
JPEG_20160709_114906_1000449789183.png,98.90080261230469,600.6334075927734,162.36463928222656,388.54234313964844
1470746199802DSC_0248.png,215.58030700683594,723.6551361083984,93.44893646240234,539.5133590698242
JPEG_20161123_195125_1000303103119.png,89.25953674316406,566.7653656005859,115.07300567626953,360.34981536865234
1478946237804eMazingShawls4016.png,110.94940185546875,551.3944091796875,49.79280471801758,404.4210090637207
1480973372560IMG_2945.png,172.76467895507812,611.6560668945312,75.72469329833984,429.2850875854492
JPEG_20160623_125632_1000462971724.png,213.65615844726562,494.8598327636719,39.35890579223633,435.03252029418945
1473746392392IMG_0696.png,201.62216186523438,568.3910217285156,64.43000030517578,442.12561798095703
JPEG_20160623_134233_1000277296949.png,123.29554748535156,597.7331390380859,90.58641815185547,415.82308197021484
1474634039570DSC05959.png,189.31060791015625,598.1014404296875,93.29411315917969,447.3864288330078
JPEG_20161123_182357_1000628349401.png,203.0311279296875,483.235595703125,37.31869888305664,415.633975982666
