image_name,x1,x2,y1,y2
JPEG_20161126_183051_1000840864758.png,138.48118591308594,554.8493499755859,140.4973907470703,361.92303466796875
1473750736050IMG_1036.png,156.8760986328125,551.1246643066406,108.65065002441406,385.74476623535156
1472040785868w_peg_33_blue_glow_01_1.png,132.09898376464844,603.9785308837891,113.36050415039062,503.8812561035156
JPEG_20161123_124248_10005975408.png,88.80349731445312,620.9403381347656,59.92728805541992,461.9544486999512
1480513981529IMG_0474.png,34.71341323852539,595.2190284729004,91.74645233154297,431.0385055541992
1474716243429DSC07743.png,279.7287902832031,506.4986877441406,45.59968566894531,506.54786682128906
JPEG_20161208_155427_1000424041473.png,95.55999755859375,549.6806335449219,111.03929901123047,366.6719284057617
1474723890149DSC07721.png,69.3313217163086,631.2946395874023,126.69448852539062,419.7821044921875
JPEG_20160624_115752_1000758635004.png,192.65283203125,578.7872619628906,114.5152816772461,416.22313690185547
1472043020175zoom1-Copy.png,24.879669189453125,721.8456115722656,128.595458984375,437.79327392578125
JPEG_20160820_112325_1000672178346.png,222.997314453125,496.8604431152344,57.89480209350586,469.45861434936523
1480497232137IMG_20161129_190019.png,95.06126403808594,615.4670257568359,40.87615966796875,510.37567138671875
JPEG_20161116_174750_1000844440549.png,74.70333862304688,633.0981750488281,32.37556838989258,499.6896553039551
JPEG_20161202_173907_100046528739.png,53.15402603149414,589.6713600158691,96.44416046142578,415.2208938598633
147771784192920161028_161124.png,210.6504364013672,471.30360412597656,37.05317306518555,465.00751876831055
JPEG_20160820_114320_1000596635968.png,222.07322692871094,464.7262725830078,55.22675704956055,444.0685844421387
JPEG_20160820_114506_1000846487807.png,166.50860595703125,483.2657775878906,64.25568389892578,408.9018020629883
JPEG_20160623_153734_1000768433879.png,63.5638427734375,554.0877990722656,103.87504577636719,395.20530700683594
1473840680302DSC_6006.png,101.07394409179688,574.5508422851562,29.560894012451172,483.4214286804199
1480502679686IMG_20161129_193803.png,63.38222122192383,610.6217231750488,41.880096435546875,469.0610656738281
147771815284220161028_154712.png,38.92790985107422,568.3627243041992,48.123008728027344,460.22640228271484
JPEG_20160530_153021_1000177989469.png,205.88748168945312,502.1968688964844,20.388683319091797,483.3713188171387
JPEG_20161118_182012_1000802807301.png,111.88631439208984,591.0463790893555,34.174293518066406,474.23453521728516
JPEG_20160702_145830_1000348337519.png,151.33384704589844,524.3128204345703,119.76264190673828,351.54381561279297
JPEG_20160820_144826_100010183422.png,111.52294921875,569.2003173828125,149.7239990234375,364.44886779785156
JPEG_20161028_131303_1000348780802.png,82.45001983642578,594.7274856567383,42.89097595214844,470.2620086669922
JPEG_20160924_161732_1000638971650.png,80.53013610839844,592.4153594970703,94.41635131835938,391.6549377441406
147742475352320161025_155807.png,108.0234375,545.4363098144531,36.94675827026367,450.1462516784668
JPEG_20160629_140707_100052518419.png,119.14264678955078,570.0605239868164,125.84812927246094,365.072021484375
JPEG_20161126_131927_1000783722239.png,59.19123077392578,562.580451965332,95.49633026123047,390.4800338745117
JPEG_20161123_174709_1000904553740.png,101.1533203125,526.2794189453125,109.696533203125,357.56532287597656
1473665164268DeeplearnS162.png,79.55289459228516,546.0973281860352,43.88438415527344,460.0150604248047
1480970021421IMG_3371.png,192.6424560546875,610.8952026367188,108.5761489868164,460.70987701416016
JPEG_20160630_162121_1000113726302.png,239.62274169921875,496.3005676269531,56.12575912475586,488.5093650817871
JPEG_20160823_124009_1000107977852.png,71.0002212524414,566.4082412719727,119.67058563232422,386.6347885131836
JPEG_20161107_175929_100016240637.png,15.706780433654785,558.8392877578735,119.41959381103516,347.33667755126953
147444924759811472723022439-Mast--Harbour-Men-Navy-Perforated-Slip-On-Sneakers-2071472723022195-3.png,133.39515686035156,569.6607513427734,13.617606163024902,434.65355587005615
JPEG_20161007_133713_1000780360854.png,87.31510162353516,634.5643692016602,52.6435661315918,497.8718681335449
1474713943866DSC07434.png,142.05191040039062,574.0803527832031,23.685474395751953,468.6645393371582
JPEG_20160712_105040_1000495387149.png,250.45602416992188,457.2738952636719,40.72492980957031,462.9002227783203
148053658556620161126_210202.png,120.40609741210938,585.7775268554688,152.07362365722656,384.8891906738281
1473315220502DeeplearnS11296.png,57.20429611206055,593.7187004089355,95.44596099853516,430.03897857666016
1480606512048_R2A6094.png,249.13755798339844,488.83738708496094,62.36000442504883,469.10954666137695
JPEG_20160706_120407_1000519402039.png,93.73027038574219,564.2627410888672,142.9051055908203,373.14886474609375
JPEG_20160712_125654_100019675942.png,45.59037399291992,593.6411552429199,34.92585754394531,435.56544494628906
JPEG_20161124_172355_1000233439050.png,286.2499694824219,499.10369873046875,48.04871368408203,486.6519241333008
JPEG_20160711_162402_1000521645923.png,256.668212890625,472.5322723388672,40.38189697265625,481.03912353515625
147772267782020161028_161701.png,102.87655639648438,601.9894714355469,38.651268005371094,443.23213958740234
1475262284465620600123f.png,266.1821594238281,556.5154418945312,52.24013900756836,546.0216026306152
1480962782704_R2A2519.png,127.870361328125,517.7483215332031,69.44447326660156,501.47364807128906
JPEG_20161117_155435_100028898766.png,238.31900024414062,467.89512634277344,46.1668815612793,472.31794357299805
JPEG_20161124_130426_1000582863497.png,276.5821838378906,509.1100158691406,46.65046691894531,499.0954132080078
JPEG_20160709_122708_1000718417410.png,150.86685180664062,479.28656005859375,90.91663360595703,370.97022247314453
JPEG_20161125_181045_1000768642474.png,48.59225845336914,610.5291481018066,45.96281051635742,468.6879081726074
1473661257853DeeplearnS11310.png,94.54341125488281,635.4285430908203,132.28794860839844,388.8005828857422
1480972050003IMG_3517.png,151.61659240722656,581.8514862060547,55.5970458984375,461.1073913574219
1473662929858DeeplearnS11364.png,68.58607482910156,656.2472686767578,122.09111022949219,438.57566833496094
1473316492657DeeplearnS11673.png,154.6403350830078,656.8683929443359,76.35386657714844,521.9763641357422
JPEG_20161118_131204_1000634754987.png,144.11669921875,603.6891174316406,18.596858978271484,515.8327293395996
JPEG_20161126_153703_100082523649.png,127.85261535644531,596.8824615478516,91.66353607177734,471.0908432006836
1473315104861DeeplearnS11510.png,53.368595123291016,612.8374061584473,74.18939971923828,440.28260040283203
1471331390038DSC_0011.png,26.845401763916016,588.5591468811035,61.54591369628906,446.7729034423828
JPEG_20161117_175113_1000603912460.png,138.8251495361328,514.9096527099609,62.07719802856445,429.7408332824707
JPEG_20160924_140918_1000343823679.png,89.87384033203125,623.2964477539062,127.57982635498047,407.33837127685547
1473486871687DeeplearnS11985.png,54.56273651123047,628.7634811401367,161.42738342285156,390.7943420410156
JPEG_20160527_162837_1000563207853.png,154.27862548828125,512.3623352050781,75.42240142822266,432.74735260009766
JPEG_20161117_184659_1000888127299.png,122.53211212158203,543.2612075805664,121.29548645019531,355.30291748046875
JPEG_20160711_133950_1000364524807.png,256.6717834472656,450.2513122558594,64.7482681274414,459.2092056274414
JPEG_20161209_155943_1000815951487.png,135.21990966796875,477.1662902832031,93.45386505126953,440.74707794189453
JPEG_20161208_142659_1000458379904.png,123.79943084716797,572.282341003418,130.93939208984375,377.07611083984375
JPEG_20161126_132034_1000516965318.png,96.74720001220703,568.5362930297852,79.69198608398438,405.7788391113281
1473752463572IMG_1389.png,274.5677795410156,497.8193817138672,53.45164489746094,505.10984802246094
JPEG_20160820_160147_100029847556.png,199.49722290039062,483.3192138671875,82.0469970703125,430.2698974609375
JPEG_20160607_144215_1000853882327.png,137.76443481445312,587.0039978027344,110.74942779541016,432.5037307739258
1468557492774JPEG_20160630_171413_1000409404142.png,143.2039794921875,476.2685852050781,108.45729064941406,413.26683044433594
1469623831138JPEG_20160628_133721_1000446260212.png,61.22243118286133,507.7121162414551,101.01526641845703,399.5899124145508
1475064369213DSC00259.png,260.1710510253906,465.95648193359375,59.1925048828125,476.1932678222656
JPEG_20160709_130533_100038562087.png,176.80294799804688,510.9293518066406,100.8015365600586,403.91719818115234
1473661034096DeeplearnS11254.png,59.6956901550293,661.5844841003418,124.4229507446289,417.7895278930664
JPEG_20160810_122752_1000780321071.png,76.23512268066406,613.9635772705078,158.3997344970703,358.4449768066406
1470727651026DSC_0038.png,114.21444702148438,567.2820129394531,34.82667922973633,463.20219802856445
JPEG_20161209_175704_1000457371785.png,194.97129821777344,499.65916442871094,26.499771118164062,467.2498321533203
1475151920811DSC00658.png,139.52197265625,478.1982116699219,71.5526351928711,444.7014389038086
1478948192981eMazingShawls3480.png,82.7366943359375,464.0299377441406,40.76632308959961,358.7638816833496
JPEG_20160820_114346_1000684374339.png,239.85897827148438,453.1663360595703,48.348636627197266,451.19641494750977
147742632974220161025_152326.png,67.95021057128906,595.9604034423828,31.959308624267578,473.9564094543457
JPEG_20161127_173353_1000666919982.png,272.2159729003906,492.7018127441406,43.158721923828125,493.9376525878906
147742621673720161025_141706.png,89.95658111572266,551.2603225708008,110.09302520751953,447.3891067504883
JPEG_20160723_114743_1000956375709.png,108.88694763183594,549.4771575927734,44.64369201660156,435.4127960205078
JPEG_20160607_134255_1000301927151.png,140.45697021484375,534.3052673339844,43.17527389526367,449.07404708862305
JPEG_20161028_113716_1000590395025.png,67.72972106933594,539.2874298095703,35.907779693603516,464.34241104125977
1475152748130DSC00461.png,252.448486328125,519.3684997558594,41.03615188598633,490.0141792297363
1473486318894DeeplearnS11806.png,72.14744567871094,559.7993927001953,81.66027069091797,429.6177291870117
1480955504868_R2A2253.png,228.2250213623047,548.9199371337891,73.52560424804688,452.7833557128906
JPEG_20160624_122928_1000735496397.png,201.77029418945312,540.7997741699219,91.29389190673828,442.90174102783203
JPEG_20161119_151217_1000432925829.png,107.22102355957031,507.7174530029297,24.94158935546875,449.67462158203125
JPEG_20161116_151501_1000179219582.png,182.8213653564453,535.5242462158203,87.87535858154297,446.83919525146484
JPEG_20160706_131519_1000336380135.png,77.3685073852539,574.0169448852539,128.32269287109375,375.4413757324219
JPEG_20161129_181929_1000794508415.png,120.28913116455078,582.7955703735352,138.56434631347656,385.07505798339844
JPEG_20161116_153158_1000557287175.png,137.15841674804688,555.8659057617188,46.101318359375,453.39080810546875
JPEG_20160629_141253_1000210820625.png,93.74784851074219,527.8237457275391,143.3109130859375,360.54502868652344
147772395066820161028_165949.png,68.46516418457031,592.5615997314453,37.26996994018555,467.4430046081543
JPEG_20161118_150235_1000574334027.png,77.45375061035156,546.1650848388672,115.10009002685547,394.9451217651367
JPEG_20161028_103505_1000836072375.png,216.26058959960938,490.40472412109375,49.47564697265625,486.3622131347656
JPEG_20161209_140305_100094214067.png,103.10041809082031,567.5827178955078,18.89578628540039,491.2809181213379
JPEG_20161123_173636_10002802383.png,248.4139862060547,454.66429138183594,47.283843994140625,454.4934387207031
1480930868595_R2A1776.png,271.8156433105469,558.7177734375,72.40084075927734,507.23104095458984
JPEG_20160810_115642_100072119640.png,251.2099151611328,459.98582458496094,44.14217758178711,466.1614646911621
JPEG_20161202_185551_1000778147409.png,58.21820068359375,583.6060180664062,52.82797622680664,443.04355239868164
JPEG_20161028_133037_1000691257881.png,16.418262481689453,644.9089241027832,88.70447540283203,437.0593032836914
1473748704101IMG_1268.png,117.02752685546875,575.7220764160156,104.18792724609375,435.05426025390625
147772308356820161028_160529.png,28.238914489746094,600.5773544311523,65.93325805664062,396.60369873046875
1472628601772w_peg_33_black_white_01.png,72.649169921875,602.1856079101562,80.06986236572266,467.05826568603516
JPEG_20161117_130557_1000166274819.png,95.70050811767578,602.2862014770508,101.36833190917969,366.23463439941406
JPEG_20161123_194825_1000901260329.png,93.25822448730469,602.4196929931641,31.998065948486328,483.2462348937988
1475010374390DSC019921.png,39.62092208862305,590.7869987487793,48.77432632446289,419.92297744750977
1480580008949E-mazingshawls29-11-201618513.png,68.46000671386719,602.4224700927734,27.934612274169922,475.5492973327637
JPEG_20160627_151203_1000367765190.png,145.45314025878906,566.7478790283203,135.45533752441406,377.5204772949219
JPEG_20160915_203653_1000824274314.png,98.26075744628906,548.0578765869141,91.4918441772461,387.3585433959961
1472040782847w_peg_33_black_white_06.png,45.84966278076172,671.1323165893555,137.5352020263672,459.1325225830078
1475151352113DSC00573.png,265.6980285644531,490.7517395019531,34.22276306152344,492.04185485839844
JPEG_20160810_131134_1000760705517.png,0.0,621.3579711914062,118.64733123779297,366.9162368774414
JPEG_20160702_111750_1000581903989.png,89.01014709472656,539.9894256591797,147.9184112548828,343.6587829589844
1480508525902IMG_0384.png,74.27650451660156,607.1428375244141,127.2347183227539,440.6471939086914
JPEG_20161128_134255_1000687634378.png,121.60087585449219,591.3597564697266,74.06212615966797,449.31298065185547
JPEG_20161028_135721_100077363356.png,96.10026550292969,555.4257965087891,25.884902954101562,474.0003204345703
JPEG_20160621_155045_1000683940543.png,232.22341918945312,468.08538818359375,88.95030975341797,444.0144577026367
JPEG_20161124_125709_1000716930460.png,114.70361328125,564.2660827636719,144.0321807861328,374.1247863769531
JPEG_20160608_170018_1000618771682.png,134.71981811523438,605.479248046875,39.484859466552734,500.0531578063965
1468668733474JPEG_20160712_112546_1000141703732.png,109.2177734375,556.2894897460938,87.78926849365234,420.1951217651367
JPEG_20160702_133108_100065625259.png,126.88386535644531,511.0904998779297,122.53699493408203,341.76172637939453
1474713845843DSC07455.png,57.54465103149414,623.6383399963379,101.70392608642578,443.52735137939453
JPEG_20161125_153329_1000452337663.png,262.8912658691406,490.7133483886719,39.340370178222656,500.5604934692383
JPEG_20161124_161114_1000172820122.png,180.12603759765625,535.0644226074219,103.03949737548828,418.2736282348633
JPEG_20161202_174929_1000825852362.png,106.93209838867188,532.6369934082031,44.704376220703125,472.0538330078125
147324162019211.png,61.148895263671875,691.2166442871094,51.720184326171875,521.9583129882812
JPEG_20161125_141636_1000859452436.png,146.49594116210938,532.3703918457031,26.517711639404297,456.5221061706543
1473660775623DeeplearnS11732.png,49.922935485839844,668.9289169311523,168.1242218017578,426.61463928222656
JPEG_20160702_130553_1000219720986.png,166.36654663085938,484.4999694824219,26.788925170898438,456.7748565673828
JPEG_20161208_143624_1000597801918.png,99.42471313476562,584.7186279296875,71.99400329589844,443.60426330566406
JPEG_20161129_181339_100014603013.png,58.58295440673828,621.7741775512695,77.42218780517578,442.40125274658203
JPEG_20161028_150640_1000541199197.png,97.17570495605469,623.1321258544922,69.15860748291016,478.46097564697266
JPEG_20161121_171912_1000489929128.png,274.55865478515625,525.0470733642578,63.63785934448242,509.70454025268555
JPEG_20161129_171043_1000529239418.png,75.05046081542969,604.4747772216797,136.6946258544922,403.6490936279297
14716280809223a.png,68.12626647949219,644.0961151123047,36.593387603759766,514.5898170471191
1469615829240JPEG_20160625_132328_1000280288518.png,270.1625061035156,594.3215942382812,70.12625885009766,496.6900405883789
JPEG_20161129_151605_1000971802260.png,234.34976196289062,591.1322021484375,71.67102813720703,506.2494583129883
JPEG_20161129_181505_1000787502555.png,81.80265045166016,614.4267349243164,112.051025390625,438.1602783203125
1474701046525DSC06991.png,72.89967346191406,491.80210876464844,53.30663299560547,364.22570037841797
1480511984574IMG_0133.png,81.21971130371094,592.0408782958984,95.7234878540039,446.8883743286133
JPEG_20160709_152549_1000605889140.png,60.84975814819336,596.2550315856934,90.35004425048828,429.80863189697266
JPEG_20160912_152646_1000942504367.png,97.91006469726562,513.8827209472656,98.90788269042969,404.20765686035156
JPEG_20160513_131205_100038133981.png,180.0135498046875,490.9535217285156,106.13257598876953,409.9812698364258
JPEG_20160704_174140_1000749444389.png,138.83592224121094,508.94786071777344,128.96421813964844,347.03778076171875
1480066692228IMG_0142.png,140.10763549804688,554.216552734375,86.4161605834961,392.66487884521484
JPEG_20161124_172119_1000765574958.png,235.1474151611328,490.31695556640625,28.767101287841797,490.6738395690918
1475058149078DSC02343.png,76.730224609375,563.3287658691406,39.54332733154297,435.3605270385742
1468820910545JPEG_20160709_122345_1000170105580.png,99.75376892089844,467.9259796142578,58.74824523925781,398.37782287597656
JPEG_20160526_170335_1000389997615.png,117.21195220947266,513.438117980957,59.81966018676758,467.2325630187988
147444583886111469619096595-Roadster-Men-Casual-Shoes-9011469619096471-3.png,120.28193664550781,563.0988922119141,19.95416259765625,462.3422546386719
JPEG_20161202_182433_1000999099770.png,79.95775604248047,583.8932723999023,118.43093872070312,419.967041015625
JPEG_20160912_153811_1000546906036.png,83.37498474121094,559.2328033447266,42.40665817260742,513.6996269226074
JPEG_20161126_134746_1000291976088.png,174.86416625976562,520.1787719726562,72.51983642578125,421.5130615234375
JPEG_20161124_135819_1000458224691.png,228.4926300048828,496.47544860839844,32.319541931152344,490.10274505615234
JPEG_20161007_141633_1000846361560.png,81.68172454833984,631.8295516967773,118.9801025390625,436.5339660644531
1474638639934DSC06333.png,75.88591003417969,630.8456878662109,33.349544525146484,481.74401473999023
1468821394876JPEG_20160709_120128_1000237856703.png,102.93609619140625,544.7328186035156,113.38053131103516,404.37406158447266
147772141377020161028_170245.png,32.52749252319336,619.2146263122559,42.61484146118164,456.15463638305664
1480511535721IMG_0351.png,82.97350311279297,594.0773239135742,66.48609161376953,372.4694595336914
1475152683825DSC00619.png,252.17250061035156,484.44944763183594,48.52973937988281,468.51539611816406
JPEG_20161116_184245_1000758145438.png,52.43994903564453,617.3853225708008,107.81494903564453,372.08509063720703
1468495341824DSC_0191.png,59.33063888549805,503.7033500671387,52.689483642578125,381.4494934082031
JPEG_20161202_155717_1000611460838.png,71.54244995117188,617.4657287597656,129.67454528808594,380.8197937011719
JPEG_20160709_114906_1000449789183.png,63.93560028076172,557.6665267944336,151.5785369873047,346.209716796875
1470746199802DSC_0248.png,148.33474731445312,582.8387756347656,26.082904815673828,492.4935493469238
JPEG_20161123_195125_1000303103119.png,122.74517822265625,565.0032958984375,135.45143127441406,375.3619384765625
1478946237804eMazingShawls4016.png,144.852783203125,551.3173828125,34.74979019165039,455.6199378967285
1480973372560IMG_2945.png,257.6640625,594.0212707519531,81.08670806884766,501.53348541259766
JPEG_20160623_125632_1000462971724.png,256.1471252441406,483.9804382324219,40.28770446777344,492.31483459472656
1473746392392IMG_0696.png,262.27862548828125,550.7105102539062,63.11173629760742,521.9208183288574
JPEG_20160623_134233_1000277296949.png,127.08821105957031,562.5776824951172,54.9161262512207,416.31657791137695
1474634039570DSC05959.png,166.46795654296875,545.5067138671875,71.14424896240234,443.1761703491211
JPEG_20161123_182357_1000628349401.png,259.73260498046875,469.4012451171875,44.467872619628906,469.55484771728516
